mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
5.57063,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
5.570704,FACE_ATTENTION,1,,,,"",,,,""
5.591022,FACE_DETECTOR,,,,,"",1,INIT,,""
5.596068,ALARM_NO_FACE,,,,,"",,,true,""
5.60341,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.28,"Surprise":0.07},,,,""
5.610143,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
5.610208,FACE_ATTENTION,1,,,,"",,,,""
5.62883,FACE_DETECTOR,,,,,"",1,INIT,,""
5.634577,ALARM_NO_FACE,,,,,"",,,true,""
5.636651,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.26,"Sad":0.26,"Surprise":0.09},,,,""
5.647177,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
5.647246,FACE_ATTENTION,1,,,,"",,,,""
5.669492,FACE_DETECTOR,,,,,"",1,INIT,,""
5.673761,ALARM_NO_FACE,,,,,"",,,true,""
5.67507,FACE_EMOTION,,,,,{"Angry":0.27,"Disgust":0.06,"Fear":0.06,"Happy":0.01,"Neutral":0.26,"Sad":0.28,"Surprise":0.07},,,,""
5.677162,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
5.67721,FACE_ATTENTION,1,,,,"",,,,""
5.696306,FACE_DETECTOR,,,,,"",1,INIT,,""
5.701322,ALARM_NO_FACE,,,,,"",,,true,""
5.703411,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.26,"Sad":0.25,"Surprise":0.08},,,,""
5.70572,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
5.705778,FACE_ATTENTION,1,,,,"",,,,""
5.726964,FACE_DETECTOR,,,,,"",1,INIT,,""
5.73385,ALARM_NO_FACE,,,,,"",,,true,""
5.735609,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.26,"Surprise":0.08},,,,""
5.737812,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
5.73786,FACE_ATTENTION,1,,,,"",,,,""
5.758358,FACE_DETECTOR,,,,,"",1,INIT,,""
5.769418,ALARM_NO_FACE,,,,,"",,,true,""
5.770685,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.25,"Surprise":0.11},,,,""
5.772466,FACE_AROUSAL_VALENCE,,,0.29,-0.45,"",,,,""
5.772492,FACE_ATTENTION,1,,,,"",,,,""
5.791589,FACE_DETECTOR,,,,,"",1,INIT,,""
5.799241,ALARM_NO_FACE,,,,,"",,,true,""
5.800787,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.26,"Sad":0.23,"Surprise":0.1},,,,""
5.802985,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
5.803063,FACE_ATTENTION,1,,,,"",,,,""
5.824291,FACE_DETECTOR,,,,,"",1,INIT,,""
5.831629,ALARM_NO_FACE,,,,,"",,,true,""
5.832946,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.2,"Surprise":0.1},,,,""
5.839264,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
5.839332,FACE_ATTENTION,1,,,,"",,,,""
5.862043,FACE_DETECTOR,,,,,"",1,INIT,,""
5.873035,ALARM_NO_FACE,,,,,"",,,true,""
5.874484,FACE_EMOTION,,Neutral,,,{"Angry":0.28,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.31,"Sad":0.22,"Surprise":0.09},,,,""
5.876855,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
5.876923,FACE_ATTENTION,1,,,,"",,,,""
5.898007,FACE_DETECTOR,,,,,"",1,INIT,,""
5.902885,ALARM_NO_FACE,,,,,"",,,true,""
5.904117,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.3,"Sad":0.19,"Surprise":0.09},,,,""
5.906217,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
5.906307,FACE_ATTENTION,1,,,,"",,,,""
5.926819,FACE_DETECTOR,,,,,"",1,INIT,,""
5.931313,ALARM_NO_FACE,,,,,"",,,true,""
5.9328,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.3,"Sad":0.21,"Surprise":0.08},,,,""
5.938144,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
5.938199,FACE_ATTENTION,1,,,,"",,,,""
5.957837,FACE_DETECTOR,,,,,"",1,INIT,,""
5.962468,ALARM_NO_FACE,,,,,"",,,true,""
5.969294,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.22,"Surprise":0.08},,,,""
5.972958,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
5.973353,FACE_ATTENTION,1,,,,"",,,,""
5.994372,FACE_DETECTOR,,,,,"",1,INIT,,""
6.000601,ALARM_NO_FACE,,,,,"",,,true,""
6.002087,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.08,"Happy":0,"Neutral":0.28,"Sad":0.2,"Surprise":0.09},,,,""
6.004213,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.00425,FACE_ATTENTION,1,,,,"",,,,""
6.025119,FACE_DETECTOR,,,,,"",1,INIT,,""
6.029912,ALARM_NO_FACE,,,,,"",,,true,""
6.032526,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.28,"Sad":0.18,"Surprise":0.09},,,,""
6.040584,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.040653,FACE_ATTENTION,1,,,,"",,,,""
6.041146,DATA_AGGREGATOR,,,,,"",,,,""
6.061936,FACE_DETECTOR,,,,,"",1,INIT,,""
6.067012,ALARM_NO_FACE,,,,,"",,,true,""
6.071265,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.17,"Surprise":0.08},,,,""
6.077126,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.077256,FACE_ATTENTION,1,,,,"",,,,""
6.100732,FACE_DETECTOR,,,,,"",1,INIT,,""
6.105559,ALARM_NO_FACE,,,,,"",,,true,""
6.106975,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.27,"Sad":0.16,"Surprise":0.07},,,,""
6.109271,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.109335,FACE_ATTENTION,1,,,,"",,,,""
6.129855,FACE_DETECTOR,,,,,"",1,INIT,,""
6.134876,ALARM_NO_FACE,,,,,"",,,true,""
6.137986,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.28,"Sad":0.16,"Surprise":0.08},,,,""
6.147745,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.147806,FACE_ATTENTION,1,,,,"",,,,""
6.16823,FACE_DETECTOR,,,,,"",1,INIT,,""
6.172498,ALARM_NO_FACE,,,,,"",,,true,""
6.173685,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.16,"Surprise":0.09},,,,""
6.175575,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.175606,FACE_ATTENTION,1,,,,"",,,,""
6.195411,FACE_DETECTOR,,,,,"",1,INIT,,""
6.201865,ALARM_NO_FACE,,,,,"",,,true,""
6.204318,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.27,"Sad":0.16,"Surprise":0.09},,,,""
6.206394,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.206444,FACE_ATTENTION,1,,,,"",,,,""
6.226665,FACE_DETECTOR,,,,,"",1,INIT,,""
6.23477,ALARM_NO_FACE,,,,,"",,,true,""
6.236424,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.27,"Sad":0.17,"Surprise":0.09},,,,""
6.238619,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.238652,FACE_ATTENTION,1,,,,"",,,,""
6.259313,FACE_DETECTOR,,,,,"",1,INIT,,""
6.267421,ALARM_NO_FACE,,,,,"",,,true,""
6.269133,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.16,"Surprise":0.09},,,,""
6.272143,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.272184,FACE_ATTENTION,1,,,,"",,,,""
6.293194,FACE_DETECTOR,,,,,"",1,INIT,,""
6.301625,ALARM_NO_FACE,,,,,"",,,true,""
6.305808,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.17,"Surprise":0.08},,,,""
6.317775,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
6.317848,FACE_ATTENTION,1,,,,"",,,,""
6.343409,FACE_DETECTOR,,,,,"",1,INIT,,""
6.349871,ALARM_NO_FACE,,,,,"",,,true,""
6.351122,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.34,"Sad":0.15,"Surprise":0.07},,,,""
6.353753,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.353854,FACE_ATTENTION,1,,,,"",,,,""
6.375878,FACE_DETECTOR,,,,,"",1,INIT,,""
6.383226,ALARM_NO_FACE,,,,,"",,,true,""
6.384619,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.33,"Sad":0.17,"Surprise":0.06},,,,""
6.387297,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.387345,FACE_ATTENTION,1,,,,"",,,,""
6.407812,FACE_DETECTOR,,,,,"",1,INIT,,""
6.41434,ALARM_NO_FACE,,,,,"",,,true,""
6.417004,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.31,"Sad":0.16,"Surprise":0.06},,,,""
6.419362,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
6.419409,FACE_ATTENTION,1,,,,"",,,,""
6.439972,FACE_DETECTOR,,,,,"",1,INIT,,""
6.444199,ALARM_NO_FACE,,,,,"",,,true,""
6.445604,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.29,"Sad":0.16,"Surprise":0.06},,,,""
6.448753,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
6.448914,FACE_ATTENTION,1,,,,"",,,,""
6.468588,FACE_DETECTOR,,,,,"",1,INIT,,""
6.473405,ALARM_NO_FACE,,,,,"",,,true,""
6.474615,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.16,"Surprise":0.06},,,,""
6.476688,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
6.476809,FACE_ATTENTION,1,,,,"",,,,""
6.497062,FACE_DETECTOR,,,,,"",1,INIT,,""
6.505594,ALARM_NO_FACE,,,,,"",,,true,""
6.508686,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.03,"Fear":0.04,"Happy":0,"Neutral":0.31,"Sad":0.16,"Surprise":0.06},,,,""
6.518192,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.518264,FACE_ATTENTION,1,,,,"",,,,""
6.539188,FACE_DETECTOR,,,,,"",1,INIT,,""
6.544574,ALARM_NO_FACE,,,,,"",,,true,""
6.547912,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.32,"Sad":0.17,"Surprise":0.06},,,,""
6.551362,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.55139,FACE_ATTENTION,1,,,,"",,,,""
6.571375,FACE_DETECTOR,,,,,"",1,INIT,,""
6.575725,ALARM_NO_FACE,,,,,"",,,true,""
6.577275,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.31,"Sad":0.17,"Surprise":0.06},,,,""
6.58268,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.582738,FACE_ATTENTION,1,,,,"",,,,""
6.603036,FACE_DETECTOR,,,,,"",1,INIT,,""
6.607308,ALARM_NO_FACE,,,,,"",,,true,""
6.609359,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.16,"Surprise":0.07},,,,""
6.615068,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
6.615151,FACE_ATTENTION,1,,,,"",,,,""
6.635984,FACE_DETECTOR,,,,,"",1,INIT,,""
6.640246,ALARM_NO_FACE,,,,,"",,,true,""
6.642359,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.03,"Fear":0.04,"Happy":0,"Neutral":0.29,"Sad":0.15,"Surprise":0.06},,,,""
6.649451,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
6.649493,FACE_ATTENTION,1,,,,"",,,,""
6.67089,FACE_DETECTOR,,,,,"",1,INIT,,""
6.675661,ALARM_NO_FACE,,,,,"",,,true,""
6.680956,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.17,"Surprise":0.08},,,,""
6.685996,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.686048,FACE_ATTENTION,1,,,,"",,,,""
6.706584,FACE_DETECTOR,,,,,"",1,INIT,,""
6.718379,ALARM_NO_FACE,,,,,"",,,true,""
6.719706,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.17,"Surprise":0.07},,,,""
6.721787,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.721826,FACE_ATTENTION,1,,,,"",,,,""
6.746364,FACE_DETECTOR,,,,,"",1,INIT,,""
6.751416,ALARM_NO_FACE,,,,,"",,,true,""
6.753817,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.19,"Surprise":0.06},,,,""
6.762386,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.762439,FACE_ATTENTION,1,,,,"",,,,""
6.787446,FACE_DETECTOR,,,,,"",1,INIT,,""
6.793451,ALARM_NO_FACE,,,,,"",,,true,""
6.794706,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.03,"Fear":0.04,"Happy":0,"Neutral":0.3,"Sad":0.17,"Surprise":0.06},,,,""
6.796565,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
6.7966,FACE_ATTENTION,1,,,,"",,,,""
6.817856,FACE_DETECTOR,,,,,"",1,INIT,,""
6.822701,ALARM_NO_FACE,,,,,"",,,true,""
6.824097,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.3,"Sad":0.17,"Surprise":0.08},,,,""
6.826131,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
6.826173,FACE_ATTENTION,1,,,,"",,,,""
6.845028,FACE_DETECTOR,,,,,"",1,INIT,,""
6.852544,ALARM_NO_FACE,,,,,"",,,true,""
6.854505,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.16,"Surprise":0.09},,,,""
6.857086,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
6.857141,FACE_ATTENTION,1,,,,"",,,,""
6.879921,FACE_DETECTOR,,,,,"",1,INIT,,""
6.886161,ALARM_NO_FACE,,,,,"",,,true,""
6.887912,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.14,"Surprise":0.1},,,,""
6.893764,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
6.89391,FACE_ATTENTION,1,,,,"",,,,""
6.914083,FACE_DETECTOR,,,,,"",1,INIT,,""
6.919039,ALARM_NO_FACE,,,,,"",,,true,""
6.926804,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.31,"Sad":0.15,"Surprise":0.09},,,,""
6.932361,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
6.932398,FACE_ATTENTION,1,,,,"",,,,""
6.957371,FACE_DETECTOR,,,,,"",1,INIT,,""
6.971496,ALARM_NO_FACE,,,,,"",,,true,""
6.973339,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.14,"Surprise":0.07},,,,""
6.980129,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
6.980195,FACE_ATTENTION,1,,,,"",,,,""
7.003724,FACE_DETECTOR,,,,,"",1,INIT,,""
7.010143,ALARM_NO_FACE,,,,,"",,,true,""
7.011414,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.14,"Surprise":0.09},,,,""
7.014329,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.014388,FACE_ATTENTION,1,,,,"",,,,""
7.033943,FACE_DETECTOR,,,,,"",1,INIT,,""
7.039905,ALARM_NO_FACE,,,,,"",,,true,""
7.042428,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.03,"Fear":0.07,"Happy":0,"Neutral":0.26,"Sad":0.14,"Surprise":0.09},,,,""
7.045559,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.045614,FACE_ATTENTION,1,,,,"",,,,""
7.04616,DATA_AGGREGATOR,,,,,"",,,,""
7.067085,FACE_DETECTOR,,,,,"",1,INIT,,""
7.072004,ALARM_NO_FACE,,,,,"",,,true,""
7.074857,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.04,"Fear":0.06,"Happy":0,"Neutral":0.26,"Sad":0.15,"Surprise":0.08},,,,""
7.0792,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.07925,FACE_ATTENTION,1,,,,"",,,,""
7.100565,FACE_DETECTOR,,,,,"",1,INIT,,""
7.106299,ALARM_NO_FACE,,,,,"",,,true,""
7.109119,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.26,"Sad":0.16,"Surprise":0.09},,,,""
7.111934,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.111987,FACE_ATTENTION,1,,,,"",,,,""
7.136342,FACE_DETECTOR,,,,,"",1,INIT,,""
7.146513,ALARM_NO_FACE,,,,,"",,,true,""
7.148125,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.04,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.15,"Surprise":0.09},,,,""
7.150271,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
7.150359,FACE_ATTENTION,1,,,,"",,,,""
7.168337,FACE_DETECTOR,,,,,"",1,INIT,,""
7.172703,ALARM_NO_FACE,,,,,"",,,true,""
7.175933,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.06,"Fear":0.08,"Happy":0,"Neutral":0.26,"Sad":0.18,"Surprise":0.08},,,,""
7.178164,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
7.178222,FACE_ATTENTION,1,,,,"",,,,""
7.199985,FACE_DETECTOR,,,,,"",1,INIT,,""
7.204774,ALARM_NO_FACE,,,,,"",,,true,""
7.209717,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.08,"Happy":0.01,"Neutral":0.26,"Sad":0.2,"Surprise":0.08},,,,""
7.212125,FACE_AROUSAL_VALENCE,,,0.32,-0.48,"",,,,""
7.212225,FACE_ATTENTION,1,,,,"",,,,""
7.234,FACE_DETECTOR,,,,,"",1,INIT,,""
7.242623,ALARM_NO_FACE,,,,,"",,,true,""
7.245399,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.07,"Fear":0.08,"Happy":0.01,"Neutral":0.26,"Sad":0.25,"Surprise":0.07},,,,""
7.247532,FACE_AROUSAL_VALENCE,,,0.31,-0.48,"",,,,""
7.247583,FACE_ATTENTION,1,,,,"",,,,""
7.267974,FACE_DETECTOR,,,,,"",1,INIT,,""
7.272422,ALARM_NO_FACE,,,,,"",,,true,""
7.27364,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.07,"Fear":0.07,"Happy":0.01,"Neutral":0.26,"Sad":0.26,"Surprise":0.06},,,,""
7.276796,FACE_AROUSAL_VALENCE,,,0.3,-0.48,"",,,,""
7.276879,FACE_ATTENTION,1,,,,"",,,,""
7.297145,FACE_DETECTOR,,,,,"",1,INIT,,""
7.303002,ALARM_NO_FACE,,,,,"",,,true,""
7.308956,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.06,"Fear":0.06,"Happy":0.01,"Neutral":0.27,"Sad":0.26,"Surprise":0.06},,,,""
7.313803,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.313871,FACE_ATTENTION,1,,,,"",,,,""
7.336521,FACE_DETECTOR,,,,,"",1,INIT,,""
7.341225,ALARM_NO_FACE,,,,,"",,,true,""
7.342654,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.05,"Fear":0.05,"Happy":0.01,"Neutral":0.28,"Sad":0.24,"Surprise":0.05},,,,""
7.345354,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.345417,FACE_ATTENTION,1,,,,"",,,,""
7.365698,FACE_DETECTOR,,,,,"",1,INIT,,""
7.370308,ALARM_NO_FACE,,,,,"",,,true,""
7.374271,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.04,"Fear":0.04,"Happy":0,"Neutral":0.29,"Sad":0.23,"Surprise":0.05},,,,""
7.376428,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.376482,FACE_ATTENTION,1,,,,"",,,,""
7.397029,FACE_DETECTOR,,,,,"",1,INIT,,""
7.401721,ALARM_NO_FACE,,,,,"",,,true,""
7.406234,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.31,"Sad":0.2,"Surprise":0.07},,,,""
7.408238,FACE_AROUSAL_VALENCE,,,0.29,-0.47,"",,,,""
7.408273,FACE_ATTENTION,1,,,,"",,,,""
7.428263,FACE_DETECTOR,,,,,"",1,INIT,,""
7.432705,ALARM_NO_FACE,,,,,"",,,true,""
7.433963,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.3,"Sad":0.2,"Surprise":0.07},,,,""
7.436071,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.436105,FACE_ATTENTION,1,,,,"",,,,""
7.456631,FACE_DETECTOR,,,,,"",1,INIT,,""
7.464793,ALARM_NO_FACE,,,,,"",,,true,""
7.466224,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.32,"Sad":0.19,"Surprise":0.06},,,,""
7.46825,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.468285,FACE_ATTENTION,1,,,,"",,,,""
7.48854,FACE_DETECTOR,,,,,"",1,INIT,,""
7.497917,ALARM_NO_FACE,,,,,"",,,true,""
7.499852,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.31,"Sad":0.19,"Surprise":0.06},,,,""
7.502301,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.502344,FACE_ATTENTION,1,,,,"",,,,""
7.529609,FACE_DETECTOR,,,,,"",1,INIT,,""
7.535427,ALARM_NO_FACE,,,,,"",,,true,""
7.536951,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.3,"Sad":0.19,"Surprise":0.07},,,,""
7.539615,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.539704,FACE_ATTENTION,1,,,,"",,,,""
7.560287,FACE_DETECTOR,,,,,"",1,INIT,,""
7.566936,ALARM_NO_FACE,,,,,"",,,true,""
7.570469,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.04,"Fear":0.05,"Happy":0,"Neutral":0.3,"Sad":0.19,"Surprise":0.07},,,,""
7.573629,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.573688,FACE_ATTENTION,1,,,,"",,,,""
7.594185,FACE_DETECTOR,,,,,"",1,INIT,,""
7.598725,ALARM_NO_FACE,,,,,"",,,true,""
7.599839,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.19,"Surprise":0.07},,,,""
7.601946,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.60197,FACE_ATTENTION,1,,,,"",,,,""
7.621379,FACE_DETECTOR,,,,,"",1,INIT,,""
7.626326,ALARM_NO_FACE,,,,,"",,,true,""
7.632118,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.17,"Surprise":0.07},,,,""
7.63418,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.63421,FACE_ATTENTION,1,,,,"",,,,""
7.654558,FACE_DETECTOR,,,,,"",1,INIT,,""
7.66003,ALARM_NO_FACE,,,,,"",,,true,""
7.665635,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.18,"Surprise":0.08},,,,""
7.66786,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.667905,FACE_ATTENTION,1,,,,"",,,,""
7.687303,FACE_DETECTOR,,,,,"",1,INIT,,""
7.691757,ALARM_NO_FACE,,,,,"",,,true,""
7.693172,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.04,"Fear":0.05,"Happy":0,"Neutral":0.28,"Sad":0.23,"Surprise":0.07},,,,""
7.700358,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
