mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
2.819189,FACE_DETECTOR,,,,,"",,INIT,,""
2.820505,FACE_ATTENTION,,,,,"",,,,""
2.855879,FACE_DETECTOR,,,,,"",,INIT,,""
2.856902,FACE_ATTENTION,,,,,"",,,,""
2.890625,FACE_DETECTOR,,,,,"",,INIT,,""
2.891656,FACE_ATTENTION,,,,,"",,,,""
2.927446,FACE_DETECTOR,,,,,"",,INIT,,""
2.928408,FACE_ATTENTION,,,,,"",,,,""
2.961151,FACE_DETECTOR,,,,,"",,INIT,,""
2.962165,FACE_ATTENTION,,,,,"",,,,""
2.996536,FACE_DETECTOR,,,,,"",,INIT,,""
2.997679,FACE_ATTENTION,,,,,"",,,,""
3.029556,FACE_DETECTOR,,,,,"",,INIT,,""
3.03069,FACE_ATTENTION,,,,,"",,,,""
3.061818,FACE_DETECTOR,,,,,"",,INIT,,""
3.062763,FACE_ATTENTION,,,,,"",,,,""
3.09465,FACE_DETECTOR,,,,,"",,INIT,,""
3.095811,FACE_ATTENTION,,,,,"",,,,""
3.128343,FACE_DETECTOR,,,,,"",,INIT,,""
3.129338,FACE_ATTENTION,,,,,"",,,,""
3.164092,FACE_DETECTOR,,,,,"",,INIT,,""
3.165253,FACE_ATTENTION,,,,,"",,,,""
3.206402,FACE_DETECTOR,,,,,"",,INIT,,""
3.207692,FACE_ATTENTION,,,,,"",,,,""
3.269665,FACE_DETECTOR,,,,,"",,INIT,,""
3.27064,FACE_ATTENTION,,,,,"",,,,""
3.315304,FACE_DETECTOR,,,,,"",,INIT,,""
3.316666,FACE_ATTENTION,,,,,"",,,,""
3.350439,FACE_DETECTOR,,,,,"",,INIT,,""
3.351586,FACE_ATTENTION,,,,,"",,,,""
3.390596,FACE_DETECTOR,,,,,"",,INIT,,""
3.391795,FACE_ATTENTION,,,,,"",,,,""
3.429059,FACE_DETECTOR,,,,,"",,INIT,,""
3.430443,FACE_ATTENTION,,,,,"",,,,""
3.464687,FACE_DETECTOR,,,,,"",,INIT,,""
3.466075,FACE_ATTENTION,,,,,"",,,,""
3.498354,FACE_DETECTOR,,,,,"",,INIT,,""
3.499526,FACE_ATTENTION,,,,,"",,,,""
3.531969,FACE_DETECTOR,,,,,"",,INIT,,""
3.533038,FACE_ATTENTION,,,,,"",,,,""
3.565414,FACE_DETECTOR,,,,,"",,INIT,,""
3.566619,FACE_ATTENTION,,,,,"",,,,""
3.601136,FACE_DETECTOR,,,,,"",,INIT,,""
3.602593,FACE_ATTENTION,,,,,"",,,,""
3.637961,FACE_DETECTOR,,,,,"",,INIT,,""
3.639275,FACE_ATTENTION,,,,,"",,,,""
3.671573,FACE_DETECTOR,,,,,"",,INIT,,""
3.672674,FACE_ATTENTION,,,,,"",,,,""
3.701819,FACE_DETECTOR,,,,,"",,INIT,,""
3.702743,FACE_ATTENTION,,,,,"",,,,""
3.703351,DATA_AGGREGATOR,,,,,"",,,,""
3.737164,FACE_DETECTOR,,,,,"",,INIT,,""
3.738169,FACE_ATTENTION,,,,,"",,,,""
3.771843,FACE_DETECTOR,,,,,"",,INIT,,""
3.772783,FACE_ATTENTION,,,,,"",,,,""
3.805106,FACE_DETECTOR,,,,,"",,INIT,,""
3.806195,FACE_ATTENTION,,,,,"",,,,""
3.838205,FACE_DETECTOR,,,,,"",,INIT,,""
3.839488,FACE_ATTENTION,,,,,"",,,,""
3.867771,FACE_DETECTOR,,,,,"",,INIT,,""
3.868794,FACE_ATTENTION,,,,,"",,,,""
3.901484,FACE_DETECTOR,,,,,"",,INIT,,""
3.902653,FACE_ATTENTION,,,,,"",,,,""
3.939206,FACE_DETECTOR,,,,,"",,INIT,,""
3.940521,FACE_ATTENTION,,,,,"",,,,""
3.976759,FACE_DETECTOR,,,,,"",,INIT,,""
3.977704,FACE_ATTENTION,,,,,"",,,,""
4.011455,FACE_DETECTOR,,,,,"",,INIT,,""
4.01243,FACE_ATTENTION,,,,,"",,,,""
4.047702,FACE_DETECTOR,,,,,"",,INIT,,""
4.049023,FACE_ATTENTION,,,,,"",,,,""
4.081345,FACE_DETECTOR,,,,,"",,INIT,,""
4.082309,FACE_ATTENTION,,,,,"",,,,""
4.112193,FACE_DETECTOR,,,,,"",,INIT,,""
4.113343,FACE_ATTENTION,,,,,"",,,,""
4.147644,FACE_DETECTOR,,,,,"",,INIT,,""
4.148981,FACE_ATTENTION,,,,,"",,,,""
4.184859,FACE_DETECTOR,,,,,"",,INIT,,""
4.186079,FACE_ATTENTION,,,,,"",,,,""
4.222396,FACE_DETECTOR,,,,,"",,INIT,,""
4.223738,FACE_ATTENTION,,,,,"",,,,""
4.258058,FACE_DETECTOR,,,,,"",,INIT,,""
4.259392,FACE_ATTENTION,,,,,"",,,,""
4.29237,FACE_DETECTOR,,,,,"",,INIT,,""
4.294473,FACE_ATTENTION,,,,,"",,,,""
4.3326,FACE_DETECTOR,,,,,"",,INIT,,""
4.333866,FACE_ATTENTION,,,,,"",,,,""
4.368026,FACE_DETECTOR,,,,,"",,INIT,,""
4.369057,FACE_ATTENTION,,,,,"",,,,""
4.401994,FACE_DETECTOR,,,,,"",,INIT,,""
4.40309,FACE_ATTENTION,,,,,"",,,,""
4.436084,FACE_DETECTOR,,,,,"",,INIT,,""
4.437417,FACE_ATTENTION,,,,,"",,,,""
4.474738,FACE_DETECTOR,,,,,"",,INIT,,""
4.476034,FACE_ATTENTION,,,,,"",,,,""
4.511878,FACE_DETECTOR,,,,,"",,INIT,,""
4.513197,FACE_ATTENTION,,,,,"",,,,""
4.549346,FACE_DETECTOR,,,,,"",,INIT,,""
4.550466,FACE_ATTENTION,,,,,"",,,,""
4.603984,FACE_DETECTOR,,,,,"",,INIT,,""
4.605211,FACE_ATTENTION,,,,,"",,,,""
4.645446,FACE_DETECTOR,,,,,"",,INIT,,""
4.646935,FACE_ATTENTION,,,,,"",,,,""
4.681419,FACE_DETECTOR,,,,,"",,INIT,,""
4.682893,FACE_ATTENTION,,,,,"",,,,""
4.719064,FACE_DETECTOR,,,,,"",,INIT,,""
4.720433,ALARM_NO_FACE,,,,,"",,,true,""
4.72118,FACE_ATTENTION,,,,,"",,,,""
4.722065,DATA_AGGREGATOR,,,,,"",,,,""
4.759594,FACE_DETECTOR,,,,,"",,INIT,,""
4.760323,ALARM_NO_FACE,,,,,"",,,true,""
4.760842,FACE_ATTENTION,,,,,"",,,,""
4.797674,FACE_DETECTOR,,,,,"",,INIT,,""
4.798533,ALARM_NO_FACE,,,,,"",,,true,""
4.79915,FACE_ATTENTION,,,,,"",,,,""
4.834863,FACE_DETECTOR,,,,,"",,INIT,,""
4.835825,ALARM_NO_FACE,,,,,"",,,true,""
4.836529,FACE_ATTENTION,,,,,"",,,,""
4.881018,FACE_DETECTOR,,,,,"",,INIT,,""
4.881735,ALARM_NO_FACE,,,,,"",,,true,""
4.882187,FACE_ATTENTION,,,,,"",,,,""
4.921815,FACE_DETECTOR,,,,,"",,INIT,,""
4.922746,ALARM_NO_FACE,,,,,"",,,true,""
4.92339,FACE_ATTENTION,,,,,"",,,,""
4.952058,FACE_DETECTOR,,,,,"",,INIT,,""
4.952781,ALARM_NO_FACE,,,,,"",,,true,""
4.953272,FACE_ATTENTION,,,,,"",,,,""
4.99589,FACE_DETECTOR,,,,,"",,INIT,,""
4.996612,ALARM_NO_FACE,,,,,"",,,true,""
4.997147,FACE_ATTENTION,,,,,"",,,,""
5.029191,FACE_DETECTOR,,,,,"",,INIT,,""
5.029925,ALARM_NO_FACE,,,,,"",,,true,""
5.030429,FACE_ATTENTION,,,,,"",,,,""
5.066216,FACE_DETECTOR,,,,,"",,INIT,,""
5.067023,ALARM_NO_FACE,,,,,"",,,true,""
5.067597,FACE_ATTENTION,,,,,"",,,,""
5.107626,FACE_DETECTOR,,,,,"",,INIT,,""
5.108457,ALARM_NO_FACE,,,,,"",,,true,""
5.109089,FACE_ATTENTION,,,,,"",,,,""
5.148941,FACE_DETECTOR,,,,,"",,INIT,,""
5.149698,ALARM_NO_FACE,,,,,"",,,true,""
5.150275,FACE_ATTENTION,,,,,"",,,,""
5.187658,FACE_DETECTOR,,,,,"",,INIT,,""
5.188609,ALARM_NO_FACE,,,,,"",,,true,""
5.189105,FACE_ATTENTION,,,,,"",,,,""
5.225684,FACE_DETECTOR,,,,,"",,INIT,,""
5.244192,ALARM_NO_FACE,,,,,"",,,true,""
5.249879,FACE_EMOTION,,Angry,,,{"Angry":0.69,"Disgust":0.13,"Fear":0.02,"Happy":0.01,"Neutral":0.05,"Sad":0.06,"Surprise":0.04},,,,""
5.259448,FACE_AROUSAL_VALENCE,,,0.11,-0.4,"",,,,""
5.259892,FACE_ATTENTION,,,,,"",,,,""
5.318077,FACE_DETECTOR,,,,,"",,INIT,,""
5.318932,ALARM_NO_FACE,,,,,"",,,true,""
5.319526,FACE_ATTENTION,,,,,"",,,,""
5.356117,FACE_DETECTOR,,,,,"",,INIT,,""
5.356776,ALARM_NO_FACE,,,,,"",,,true,""
5.357264,FACE_ATTENTION,,,,,"",,,,""
5.396707,FACE_DETECTOR,,,,,"",,INIT,,""
5.414378,ALARM_NO_FACE,,,,,"",,,true,""
5.421217,FACE_EMOTION,,Angry,,,{"Angry":0.7,"Disgust":0.13,"Fear":0.02,"Happy":0.01,"Neutral":0.05,"Sad":0.06,"Surprise":0.03},,,,""
5.430086,FACE_AROUSAL_VALENCE,,,-0.2,-0.37,"",,,,""
5.430458,FACE_ATTENTION,0.01,,,,"",,,,""
5.482746,FACE_DETECTOR,,,,,"",,INIT,,""
5.483396,ALARM_NO_FACE,,,,,"",,,true,""
5.483851,FACE_ATTENTION,,,,,"",,,,""
5.51666,FACE_DETECTOR,,,,,"",,INIT,,""
5.517352,ALARM_NO_FACE,,,,,"",,,true,""
5.517842,FACE_ATTENTION,,,,,"",,,,""
5.553824,FACE_DETECTOR,,,,,"",,INIT,,""
5.554466,ALARM_NO_FACE,,,,,"",,,true,""
5.555076,FACE_ATTENTION,,,,,"",,,,""
5.590545,FACE_DETECTOR,,,,,"",,INIT,,""
5.591282,ALARM_NO_FACE,,,,,"",,,true,""
5.591834,FACE_ATTENTION,,,,,"",,,,""
5.629548,FACE_DETECTOR,,,,,"",,INIT,,""
5.630649,ALARM_NO_FACE,,,,,"",,,true,""
5.631287,FACE_ATTENTION,,,,,"",,,,""
5.674432,FACE_DETECTOR,,,,,"",,INIT,,""
5.675088,ALARM_NO_FACE,,,,,"",,,true,""
5.675518,FACE_ATTENTION,,,,,"",,,,""
5.713668,FACE_DETECTOR,,,,,"",,INIT,,""
5.714749,ALARM_NO_FACE,,,,,"",,,true,""
5.715432,FACE_ATTENTION,,,,,"",,,,""
5.716772,DATA_AGGREGATOR,,,,,"",,,,""
5.755371,FACE_DETECTOR,,,,,"",,INIT,,""
5.756023,ALARM_NO_FACE,,,,,"",,,true,""
5.756487,FACE_ATTENTION,,,,,"",,,,""
5.796414,FACE_DETECTOR,,,,,"",,INIT,,""
5.797264,ALARM_NO_FACE,,,,,"",,,true,""
5.797882,FACE_ATTENTION,,,,,"",,,,""
5.836339,FACE_DETECTOR,,,,,"",,INIT,,""
5.83714,ALARM_NO_FACE,,,,,"",,,true,""
5.837777,FACE_ATTENTION,,,,,"",,,,""
5.877152,FACE_DETECTOR,,,,,"",,INIT,,""
5.877969,ALARM_NO_FACE,,,,,"",,,true,""
5.879056,FACE_ATTENTION,,,,,"",,,,""
5.919545,FACE_DETECTOR,,,,,"",,INIT,,""
5.920137,ALARM_NO_FACE,,,,,"",,,true,""
5.920547,FACE_ATTENTION,,,,,"",,,,""
5.956642,FACE_DETECTOR,,,,,"",,INIT,,""
5.95746,ALARM_NO_FACE,,,,,"",,,true,""
5.958111,FACE_ATTENTION,,,,,"",,,,""
5.989992,FACE_DETECTOR,,,,,"",,INIT,,""
5.990662,ALARM_NO_FACE,,,,,"",,,true,""
5.991144,FACE_ATTENTION,,,,,"",,,,""
6.02833,FACE_DETECTOR,,,,,"",,INIT,,""
6.029118,ALARM_NO_FACE,,,,,"",,,true,""
6.029663,FACE_ATTENTION,,,,,"",,,,""
6.062707,FACE_DETECTOR,,,,,"",,INIT,,""
6.063662,ALARM_NO_FACE,,,,,"",,,true,""
6.064241,FACE_ATTENTION,,,,,"",,,,""
6.102923,FACE_DETECTOR,,,,,"",,INIT,,""
6.103902,ALARM_NO_FACE,,,,,"",,,true,""
6.104596,FACE_ATTENTION,,,,,"",,,,""
6.152738,FACE_DETECTOR,,,,,"",,INIT,,""
6.153604,ALARM_NO_FACE,,,,,"",,,true,""
6.15418,FACE_ATTENTION,,,,,"",,,,""
6.193535,FACE_DETECTOR,,,,,"",,INIT,,""
6.194037,ALARM_NO_FACE,,,,,"",,,true,""
6.194346,FACE_ATTENTION,,,,,"",,,,""
6.232478,FACE_DETECTOR,,,,,"",,INIT,,""
6.233344,ALARM_NO_FACE,,,,,"",,,true,""
6.234048,FACE_ATTENTION,,,,,"",,,,""
6.2751,FACE_DETECTOR,,,,,"",,INIT,,""
6.276366,ALARM_NO_FACE,,,,,"",,,true,""
6.276991,FACE_ATTENTION,,,,,"",,,,""
6.315926,FACE_DETECTOR,,,,,"",,INIT,,""
6.316584,ALARM_NO_FACE,,,,,"",,,true,""
