mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
7.052795,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
7.053217,FACE_ATTENTION,1,,,,"",,,,""
7.139194,FACE_DETECTOR,,,,,"",1,INIT,,""
7.149335,ALARM_NO_FACE,,,,,"",,,true,""
7.158901,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.04,"Fear":0.05,"Happy":0.01,"Neutral":0.27,"Sad":0.55,"Surprise":0.01},,,,""
7.166734,FACE_AROUSAL_VALENCE,,,0.3,-0.47,"",,,,""
7.166931,FACE_ATTENTION,1,,,,"",,,,""
7.235906,FACE_DETECTOR,,,,,"",1,INIT,,""
7.24808,ALARM_NO_FACE,,,,,"",,,true,""
7.258699,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.04,"Fear":0.05,"Happy":0.01,"Neutral":0.26,"Sad":0.56,"Surprise":0.01},,,,""
7.268284,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
7.268506,FACE_ATTENTION,1,,,,"",,,,""
7.335891,FACE_DETECTOR,,,,,"",1,INIT,,""
7.345684,ALARM_NO_FACE,,,,,"",,,true,""
7.355771,FACE_EMOTION,,Sad,,,{"Angry":0.2,"Disgust":0.04,"Fear":0.04,"Happy":0,"Neutral":0.2,"Sad":0.52,"Surprise":0.01},,,,""
7.367758,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
7.367998,FACE_ATTENTION,1,,,,"",,,,""
7.449188,FACE_DETECTOR,,,,,"",1,INIT,,""
7.466381,ALARM_NO_FACE,,,,,"",,,true,""
7.474136,FACE_EMOTION,,Sad,,,{"Angry":0.16,"Disgust":0.06,"Fear":0.05,"Happy":0,"Neutral":0.18,"Sad":0.52,"Surprise":0.01},,,,""
7.484391,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
7.484664,FACE_ATTENTION,1,,,,"",,,,""
7.563369,FACE_DETECTOR,,,,,"",1,INIT,,""
7.579663,ALARM_NO_FACE,,,,,"",,,true,""
7.588864,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.04,"Fear":0.04,"Happy":0,"Neutral":0.23,"Sad":0.57,"Surprise":0.01},,,,""
7.598854,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
7.599073,FACE_ATTENTION,1,,,,"",,,,""
7.685308,FACE_DETECTOR,,,,,"",1,INIT,,""
7.701042,ALARM_NO_FACE,,,,,"",,,true,""
7.707376,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.04,"Fear":0.03,"Happy":0,"Neutral":0.27,"Sad":0.55,"Surprise":0.01},,,,""
7.723338,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.723788,FACE_ATTENTION,1,,,,"",,,,""
7.817832,FACE_DETECTOR,,,,,"",1,INIT,,""
7.825875,ALARM_NO_FACE,,,,,"",,,true,""
7.835627,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.08,"Fear":0.04,"Happy":0.01,"Neutral":0.19,"Sad":0.54,"Surprise":0.01},,,,""
7.854023,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
7.854298,FACE_ATTENTION,1,,,,"",,,,""
7.856216,DATA_AGGREGATOR,,,,,"",,,,""
7.944853,FACE_DETECTOR,,,,,"",1,INIT,,""
7.962267,ALARM_NO_FACE,,,,,"",,,true,""
7.967775,FACE_EMOTION,,Sad,,,{"Angry":0.16,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.19,"Sad":0.51,"Surprise":0.01},,,,""
7.969829,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
7.969923,FACE_ATTENTION,1,,,,"",,,,""
8.056569,FACE_DETECTOR,,,,,"",1,INIT,,""
8.068847,ALARM_NO_FACE,,,,,"",,,true,""
8.076481,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.04,"Fear":0.08,"Happy":0,"Neutral":0.2,"Sad":0.54,"Surprise":0.01},,,,""
8.089749,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
8.089983,FACE_ATTENTION,1,,,,"",,,,""
8.158203,FACE_DETECTOR,,,,,"",1,INIT,,""
8.168362,ALARM_NO_FACE,,,,,"",,,true,""
8.174068,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.06,"Happy":0,"Neutral":0.23,"Sad":0.57,"Surprise":0.01},,,,""
8.188216,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
8.188531,FACE_ATTENTION,1,,,,"",,,,""
8.265558,FACE_DETECTOR,,,,,"",1,INIT,,""
8.275896,ALARM_NO_FACE,,,,,"",,,true,""
8.28401,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.04,"Fear":0.05,"Happy":0,"Neutral":0.17,"Sad":0.62,"Surprise":0.01},,,,""
8.297697,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
8.297969,FACE_ATTENTION,1,,,,"",,,,""
8.364706,FACE_DETECTOR,,,,,"",1,INIT,,""
8.377487,ALARM_NO_FACE,,,,,"",,,true,""
8.388692,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.05,"Fear":0.04,"Happy":0,"Neutral":0.24,"Sad":0.57,"Surprise":0.01},,,,""
8.399202,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
8.399377,FACE_ATTENTION,1,,,,"",,,,""
8.466464,FACE_DETECTOR,,,,,"",1,INIT,,""
8.478821,ALARM_NO_FACE,,,,,"",,,true,""
8.488029,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.23,"Sad":0.6,"Surprise":0.01},,,,""
8.499266,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
8.499503,FACE_ATTENTION,1,,,,"",,,,""
8.583477,FACE_DETECTOR,,,,,"",1,INIT,,""
8.596789,ALARM_NO_FACE,,,,,"",,,true,""
8.60298,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.13,"Fear":0.08,"Happy":0.02,"Neutral":0.18,"Sad":0.49,"Surprise":0.01},,,,""
8.612717,FACE_AROUSAL_VALENCE,,,0.31,-0.47,"",,,,""
8.61291,FACE_ATTENTION,1,,,,"",,,,""
8.689909,FACE_DETECTOR,,,,,"",1,INIT,,""
8.702185,ALARM_NO_FACE,,,,,"",,,true,""
8.70802,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.12,"Fear":0.06,"Happy":0.01,"Neutral":0.16,"Sad":0.53,"Surprise":0},,,,""
8.722861,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
8.723121,FACE_ATTENTION,1,,,,"",,,,""
8.791405,FACE_DETECTOR,,,,,"",1,INIT,,""
8.803172,ALARM_NO_FACE,,,,,"",,,true,""
8.807664,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.08,"Fear":0.04,"Happy":0.01,"Neutral":0.17,"Sad":0.58,"Surprise":0.01},,,,""
8.823093,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
8.823302,FACE_ATTENTION,1,,,,"",,,,""
8.82437,DATA_AGGREGATOR,,,,,"",,,,""
8.906746,FACE_DETECTOR,,,,,"",1,INIT,,""
8.919645,ALARM_NO_FACE,,,,,"",,,true,""
8.928876,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.08,"Fear":0.06,"Happy":0.01,"Neutral":0.17,"Sad":0.56,"Surprise":0.01},,,,""
8.93004,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
8.930303,FACE_ATTENTION,1,,,,"",,,,""
9.016107,FACE_DETECTOR,,,,,"",1,INIT,,""
9.027863,ALARM_NO_FACE,,,,,"",,,true,""
9.032628,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.07,"Fear":0.04,"Happy":0.01,"Neutral":0.14,"Sad":0.64,"Surprise":0},,,,""
9.045561,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
9.045955,FACE_ATTENTION,1,,,,"",,,,""
9.128646,FACE_DETECTOR,,,,,"",1,INIT,,""
9.141383,ALARM_NO_FACE,,,,,"",,,true,""
9.148403,FACE_EMOTION,,Sad,,,{"Angry":0.16,"Disgust":0.11,"Fear":0.06,"Happy":0.01,"Neutral":0.16,"Sad":0.5,"Surprise":0},,,,""
9.160267,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
9.160557,FACE_ATTENTION,1,,,,"",,,,""
9.241744,FACE_DETECTOR,,,,,"",1,INIT,,""
9.253691,ALARM_NO_FACE,,,,,"",,,true,""
9.253691,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.13,"Fear":0.05,"Happy":0.01,"Neutral":0.21,"Sad":0.5,"Surprise":0.01},,,,""
9.264215,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
9.264573,FACE_ATTENTION,1,,,,"",,,,""
9.340347,FACE_DETECTOR,,,,,"",1,INIT,,""
9.351171,ALARM_NO_FACE,,,,,"",,,true,""
9.361316,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.08,"Fear":0.06,"Happy":0.01,"Neutral":0.2,"Sad":0.58,"Surprise":0.01},,,,""
9.37169,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
9.371926,FACE_ATTENTION,1,,,,"",,,,""
9.442157,FACE_DETECTOR,,,,,"",1,INIT,,""
9.456958,ALARM_NO_FACE,,,,,"",,,true,""
9.462071,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.05,"Fear":0.05,"Happy":0.01,"Neutral":0.19,"Sad":0.64,"Surprise":0},,,,""
9.47167,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
9.471887,FACE_ATTENTION,1,,,,"",,,,""
9.553768,FACE_DETECTOR,,,,,"",1,INIT,,""
9.569144,ALARM_NO_FACE,,,,,"",,,true,""
9.575968,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.04,"Fear":0.04,"Happy":0,"Neutral":0.21,"Sad":0.63,"Surprise":0.01},,,,""
9.577335,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
9.577553,FACE_ATTENTION,1,,,,"",,,,""
9.657196,FACE_DETECTOR,,,,,"",1,INIT,,""
9.670703,ALARM_NO_FACE,,,,,"",,,true,""
9.67822,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.05,"Fear":0.05,"Happy":0.01,"Neutral":0.19,"Sad":0.6,"Surprise":0},,,,""
9.690726,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
9.690958,FACE_ATTENTION,1,,,,"",,,,""
9.756094,FACE_DETECTOR,,,,,"",1,INIT,,""
9.766063,ALARM_NO_FACE,,,,,"",,,true,""
9.775183,FACE_EMOTION,,Sad,,,{"Angry":0.17,"Disgust":0.08,"Fear":0.06,"Happy":0.01,"Neutral":0.19,"Sad":0.49,"Surprise":0},,,,""
9.785979,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
9.786267,FACE_ATTENTION,1,,,,"",,,,""
9.798969,DATA_AGGREGATOR,,,,,"",,,,""
9.873947,FACE_DETECTOR,,,,,"",1,INIT,,""
9.889124,ALARM_NO_FACE,,,,,"",,,true,""
9.894112,FACE_EMOTION,,Sad,,,{"Angry":0.21,"Disgust":0.11,"Fear":0.05,"Happy":0.01,"Neutral":0.19,"Sad":0.44,"Surprise":0},,,,""
9.894112,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
9.894112,FACE_ATTENTION,1,,,,"",,,,""
9.971403,FACE_DETECTOR,,,,,"",1,INIT,,""
9.983501,ALARM_NO_FACE,,,,,"",,,true,""
9.989721,FACE_EMOTION,,Sad,,,{"Angry":0.18,"Disgust":0.13,"Fear":0.05,"Happy":0.01,"Neutral":0.18,"Sad":0.46,"Surprise":0},,,,""
9.998357,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
9.998541,FACE_ATTENTION,1,,,,"",,,,""
10.066819,FACE_DETECTOR,,,,,"",1,INIT,,""
10.078648,ALARM_NO_FACE,,,,,"",,,true,""
10.086344,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.09,"Fear":0.05,"Happy":0.01,"Neutral":0.21,"Sad":0.52,"Surprise":0},,,,""
10.096507,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
10.096829,FACE_ATTENTION,1,,,,"",,,,""
10.175147,FACE_DETECTOR,,,,,"",1,INIT,,""
10.187843,ALARM_NO_FACE,,,,,"",,,true,""
10.19371,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.17,"Sad":0.63,"Surprise":0},,,,""
10.201878,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
10.202222,FACE_ATTENTION,1,,,,"",,,,""
10.270629,FACE_DETECTOR,,,,,"",1,INIT,,""
10.283843,ALARM_NO_FACE,,,,,"",,,true,""
10.290037,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.04,"Fear":0.05,"Happy":0,"Neutral":0.24,"Sad":0.56,"Surprise":0.01},,,,""
10.299291,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
10.299536,FACE_ATTENTION,1,,,,"",,,,""
10.370256,FACE_DETECTOR,,,,,"",1,INIT,,""
10.381407,ALARM_NO_FACE,,,,,"",,,true,""
10.387368,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.03,"Fear":0.05,"Happy":0,"Neutral":0.33,"Sad":0.48,"Surprise":0.02},,,,""
10.3968,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
10.397122,FACE_ATTENTION,1,,,,"",,,,""
10.476235,FACE_DETECTOR,,,,,"",1,INIT,,""
10.486327,ALARM_NO_FACE,,,,,"",,,true,""
10.494156,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.12,"Fear":0.05,"Happy":0.01,"Neutral":0.22,"Sad":0.47,"Surprise":0.01},,,,""
10.510132,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
10.510386,FACE_ATTENTION,1,,,,"",,,,""
10.579168,FACE_DETECTOR,,,,,"",1,INIT,,""
10.59145,ALARM_NO_FACE,,,,,"",,,true,""
10.597041,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.08,"Fear":0.05,"Happy":0.01,"Neutral":0.21,"Sad":0.54,"Surprise":0.01},,,,""
10.610776,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
10.610961,FACE_ATTENTION,1,,,,"",,,,""
10.682395,FACE_DETECTOR,,,,,"",1,INIT,,""
10.696514,ALARM_NO_FACE,,,,,"",,,true,""
10.696514,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.17,"Fear":0.05,"Happy":0.02,"Neutral":0.15,"Sad":0.53,"Surprise":0.01},,,,""
10.708176,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
10.708963,FACE_ATTENTION,1,,,,"",,,,""
10.796845,FACE_DETECTOR,,,,,"",1,INIT,,""
10.813791,ALARM_NO_FACE,,,,,"",,,true,""
10.820263,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.1,"Fear":0.03,"Happy":0.01,"Neutral":0.17,"Sad":0.61,"Surprise":0},,,,""
10.830607,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
10.830833,FACE_ATTENTION,1,,,,"",,,,""
10.83214,DATA_AGGREGATOR,,,,,"",,,,""
10.893919,FACE_DETECTOR,,,,,"",1,INIT,,""
10.907359,ALARM_NO_FACE,,,,,"",,,true,""
10.911779,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.12,"Fear":0.03,"Happy":0.02,"Neutral":0.14,"Sad":0.62,"Surprise":0},,,,""
10.92361,FACE_AROUSAL_VALENCE,,,0.32,-0.47,"",,,,""
10.923904,FACE_ATTENTION,1,,,,"",,,,""
10.993619,FACE_DETECTOR,,,,,"",1,INIT,,""
11.005684,ALARM_NO_FACE,,,,,"",,,true,""
11.013521,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.09,"Fear":0.03,"Happy":0.01,"Neutral":0.17,"Sad":0.59,"Surprise":0.01},,,,""
11.013521,FACE_AROUSAL_VALENCE,,,0.33,-0.48,"",,,,""
11.013521,FACE_ATTENTION,1,,,,"",,,,""
11.093173,FACE_DETECTOR,,,,,"",1,INIT,,""
11.105983,ALARM_NO_FACE,,,,,"",,,true,""
11.116336,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.13,"Fear":0.04,"Happy":0.01,"Neutral":0.16,"Sad":0.54,"Surprise":0.01},,,,""
11.127868,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
11.128106,FACE_ATTENTION,1,,,,"",,,,""
11.205054,FACE_DETECTOR,,,,,"",1,INIT,,""
11.219715,ALARM_NO_FACE,,,,,"",,,true,""
11.225517,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.13,"Fear":0.03,"Happy":0.01,"Neutral":0.14,"Sad":0.57,"Surprise":0},,,,""
11.241316,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
11.241522,FACE_ATTENTION,1,,,,"",,,,""
11.328721,FACE_DETECTOR,,,,,"",1,INIT,,""
11.331015,ALARM_NO_FACE,,,,,"",,,true,""
11.338834,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.21,"Fear":0.04,"Happy":0.02,"Neutral":0.14,"Sad":0.47,"Surprise":0.01},,,,""
11.351595,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
11.35188,FACE_ATTENTION,1,,,,"",,,,""
11.425008,FACE_DETECTOR,,,,,"",1,INIT,,""
11.434403,ALARM_NO_FACE,,,,,"",,,true,""
11.443855,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.13,"Fear":0.04,"Happy":0.01,"Neutral":0.13,"Sad":0.59,"Surprise":0},,,,""
11.452095,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
11.452604,FACE_ATTENTION,1,,,,"",,,,""
11.514365,FACE_DETECTOR,,,,,"",1,INIT,,""
11.525095,ALARM_NO_FACE,,,,,"",,,true,""
11.528876,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.12,"Fear":0.03,"Happy":0.01,"Neutral":0.14,"Sad":0.6,"Surprise":0},,,,""
11.542826,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
11.543194,FACE_ATTENTION,1,,,,"",,,,""
11.62028,FACE_DETECTOR,,,,,"",1,INIT,,""
11.631102,ALARM_NO_FACE,,,,,"",,,true,""
11.636479,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.2,"Fear":0.04,"Happy":0.02,"Neutral":0.14,"Sad":0.49,"Surprise":0.01},,,,""
11.649941,FACE_AROUSAL_VALENCE,,,0.39,-0.51,"",,,,""
11.650117,FACE_ATTENTION,1,,,,"",,,,""
11.726041,FACE_DETECTOR,,,,,"",1,INIT,,""
11.73854,ALARM_NO_FACE,,,,,"",,,true,""
11.746577,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.11,"Fear":0.02,"Happy":0.01,"Neutral":0.2,"Sad":0.59,"Surprise":0.01},,,,""
11.760047,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
11.760307,FACE_ATTENTION,1,,,,"",,,,""
11.761776,DATA_AGGREGATOR,,,,,"",,,,""
11.825738,FACE_DETECTOR,,,,,"",1,INIT,,""
11.84057,ALARM_NO_FACE,,,,,"",,,true,""
11.845782,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.18,"Fear":0.02,"Happy":0.02,"Neutral":0.19,"Sad":0.53,"Surprise":0.01},,,,""
11.857468,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
11.8577,FACE_ATTENTION,1,,,,"",,,,""
11.933741,FACE_DETECTOR,,,,,"",1,INIT,,""
11.948178,ALARM_NO_FACE,,,,,"",,,true,""
11.952521,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.1,"Fear":0.02,"Happy":0.01,"Neutral":0.19,"Sad":0.61,"Surprise":0.01},,,,""
11.966586,FACE_AROUSAL_VALENCE,,,0.37,-0.49,"",,,,""
11.966807,FACE_ATTENTION,1,,,,"",,,,""
12.026909,FACE_DETECTOR,,,,,"",1,INIT,,""
12.039404,ALARM_NO_FACE,,,,,"",,,true,""
12.047924,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.21,"Sad":0.63,"Surprise":0.01},,,,""
12.062086,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
12.062301,FACE_ATTENTION,1,,,,"",,,,""
12.128392,FACE_DETECTOR,,,,,"",1,INIT,,""
12.137239,ALARM_NO_FACE,,,,,"",,,true,""
12.137239,FACE_EMOTION,,Sad,,,{"Angry":0.06,"Disgust":0.31,"Fear":0.03,"Happy":0.01,"Neutral":0.12,"Sad":0.48,"Surprise":0},,,,""
12.144131,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
12.144408,FACE_ATTENTION,1,,,,"",,,,""
12.223227,FACE_DETECTOR,,,,,"",1,INIT,,""
12.233057,ALARM_NO_FACE,,,,,"",,,true,""
12.243769,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.17,"Fear":0.02,"Happy":0.01,"Neutral":0.11,"Sad":0.64,"Surprise":0},,,,""
12.253726,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
12.253962,FACE_ATTENTION,1,,,,"",,,,""
12.3227,FACE_DETECTOR,,,,,"",1,INIT,,""
12.335171,ALARM_NO_FACE,,,,,"",,,true,""
12.343633,FACE_EMOTION,,Sad,,,{"Angry":0.05,"Disgust":0.09,"Fear":0.02,"Happy":0.01,"Neutral":0.14,"Sad":0.69,"Surprise":0},,,,""
12.356199,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
12.35642,FACE_ATTENTION,1,,,,"",,,,""
12.434084,FACE_DETECTOR,,,,,"",1,INIT,,""
12.449188,ALARM_NO_FACE,,,,,"",,,true,""
12.452455,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.06,"Fear":0.02,"Happy":0,"Neutral":0.18,"Sad":0.67,"Surprise":0},,,,""
12.453284,FACE_AROUSAL_VALENCE,,,0.35,-0.49,"",,,,""
12.453612,FACE_ATTENTION,1,,,,"",,,,""
12.529932,FACE_DETECTOR,,,,,"",1,INIT,,""
12.541479,ALARM_NO_FACE,,,,,"",,,true,""
12.549322,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.2,"Fear":0.03,"Happy":0.01,"Neutral":0.13,"Sad":0.55,"Surprise":0.01},,,,""
12.563258,FACE_AROUSAL_VALENCE,,,0.36,-0.49,"",,,,""
12.563492,FACE_ATTENTION,1,,,,"",,,,""
12.625055,FACE_DETECTOR,,,,,"",1,INIT,,""
12.63748,ALARM_NO_FACE,,,,,"",,,true,""
12.646016,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.16,"Fear":0.04,"Happy":0.01,"Neutral":0.16,"Sad":0.52,"Surprise":0.01},,,,""
12.659864,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
12.66005,FACE_ATTENTION,1,,,,"",,,,""
12.734081,FACE_DETECTOR,,,,,"",1,INIT,,""
12.750382,ALARM_NO_FACE,,,,,"",,,true,""
12.755699,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.14,"Fear":0.03,"Happy":0.01,"Neutral":0.13,"Sad":0.6,"Surprise":0.01},,,,""
12.76701,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
12.767198,FACE_ATTENTION,1,,,,"",,,,""
12.768708,DATA_AGGREGATOR,,,,,"",,,,""
12.842326,FACE_DETECTOR,,,,,"",1,INIT,,""
12.856398,ALARM_NO_FACE,,,,,"",,,true,""
12.863083,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.1,"Fear":0.06,"Happy":0.01,"Neutral":0.25,"Sad":0.47,"Surprise":0.02},,,,""
12.878157,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
12.87836,FACE_ATTENTION,1,,,,"",,,,""
12.954885,FACE_DETECTOR,,,,,"",1,INIT,,""
12.966048,ALARM_NO_FACE,,,,,"",,,true,""
12.976685,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.15,"Fear":0.09,"Happy":0.01,"Neutral":0.3,"Sad":0.35,"Surprise":0.02},,,,""
12.989451,FACE_AROUSAL_VALENCE,,,0.38,-0.5,"",,,,""
12.989822,FACE_ATTENTION,1,,,,"",,,,""
13.081689,FACE_DETECTOR,,,,,"",1,INIT,,""
13.092871,ALARM_NO_FACE,,,,,"",,,true,""
13.092871,FACE_EMOTION,,,,,{"Angry":0.04,"Disgust":0.24,"Fear":0.16,"Happy":0.02,"Neutral":0.23,"Sad":0.3,"Surprise":0.02},,,,""
13.106873,FACE_AROUSAL_VALENCE,,,0.37,-0.5,"",,,,""
13.107261,FACE_ATTENTION,1,,,,"",,,,""
13.187154,FACE_DETECTOR,,,,,"",1,INIT,,""
13.199629,ALARM_NO_FACE,,,,,"",,,true,""
13.204444,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.13,"Fear":0.14,"Happy":0.01,"Neutral":0.37,"Sad":0.24,"Surprise":0.06},,,,""
13.218235,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
13.218403,FACE_ATTENTION,1,,,,"",,,,""
13.27986,FACE_DETECTOR,,,,,"",1,INIT,,""
13.293811,ALARM_NO_FACE,,,,,"",,,true,""
13.297894,FACE_EMOTION,,Neutral,,,{"Angry":0.02,"Disgust":0.11,"Fear":0.13,"Happy":0.02,"Neutral":0.38,"Sad":0.27,"Surprise":0.06},,,,""
13.310351,FACE_AROUSAL_VALENCE,,,0.31,-0.45,"",,,,""
13.310743,FACE_ATTENTION,1,,,,"",,,,""
13.382781,FACE_DETECTOR,,,,,"",1,INIT,,""
13.394159,ALARM_NO_FACE,,,,,"",,,true,""
13.403177,FACE_EMOTION,,Sad,,,{"Angry":0.02,"Disgust":0.07,"Fear":0.14,"Happy":0.01,"Neutral":0.35,"Sad":0.37,"Surprise":0.04},,,,""
13.416572,FACE_AROUSAL_VALENCE,,,0.27,-0.43,"",,,,""
13.416906,FACE_ATTENTION,1,,,,"",,,,""
13.485753,FACE_DETECTOR,,,,,"",1,INIT,,""
13.49822,ALARM_NO_FACE,,,,,"",,,true,""
13.504121,FACE_EMOTION,,Sad,,,{"Angry":0.07,"Disgust":0.09,"Fear":0.08,"Happy":0.01,"Neutral":0.23,"Sad":0.51,"Surprise":0.01},,,,""
13.52001,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
13.520286,FACE_ATTENTION,1,,,,"",,,,""
13.587849,FACE_DETECTOR,,,,,"",1,INIT,,""
13.600117,ALARM_NO_FACE,,,,,"",,,true,""
13.609058,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.1,"Fear":0.05,"Happy":0.01,"Neutral":0.2,"Sad":0.53,"Surprise":0.01},,,,""
13.62217,FACE_AROUSAL_VALENCE,,,0.28,-0.47,"",,,,""
13.622366,FACE_ATTENTION,1,,,,"",,,,""
