mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
6.776291,FACE_AROUSAL_VALENCE,,,-0.2,-0.3,"",,,,""
6.77634,FACE_ATTENTION,0.96,,,,"",,,,""
6.798231,FACE_DETECTOR,,,,,"",1,INIT,,""
6.803673,ALARM_NO_FACE,,,,,"",,,true,""
6.805066,FACE_EMOTION,,Surprise,,,{"Angry":0.09,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.5},,,,""
6.807456,FACE_AROUSAL_VALENCE,,,-0.2,-0.31,"",,,,""
6.807492,FACE_ATTENTION,0.96,,,,"",,,,""
6.833307,FACE_DETECTOR,,,,,"",1,INIT,,""
6.839006,ALARM_NO_FACE,,,,,"",,,true,""
6.840243,FACE_EMOTION,,Surprise,,,{"Angry":0.09,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.5},,,,""
6.842436,FACE_AROUSAL_VALENCE,,,-0.2,-0.31,"",,,,""
6.842489,FACE_ATTENTION,0.96,,,,"",,,,""
6.866043,FACE_DETECTOR,,,,,"",1,INIT,,""
6.871361,ALARM_NO_FACE,,,,,"",,,true,""
6.87291,FACE_EMOTION,,Surprise,,,{"Angry":0.08,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.5},,,,""
6.874712,FACE_AROUSAL_VALENCE,,,-0.2,-0.31,"",,,,""
6.874748,FACE_ATTENTION,0.96,,,,"",,,,""
6.895423,FACE_DETECTOR,,,,,"",1,INIT,,""
6.90094,ALARM_NO_FACE,,,,,"",,,true,""
6.902123,FACE_EMOTION,,Surprise,,,{"Angry":0.08,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.51},,,,""
6.904002,FACE_AROUSAL_VALENCE,,,-0.2,-0.31,"",,,,""
6.904052,FACE_ATTENTION,0.96,,,,"",,,,""
6.925416,FACE_DETECTOR,,,,,"",1,INIT,,""
6.930876,ALARM_NO_FACE,,,,,"",,,true,""
6.932334,FACE_EMOTION,,Surprise,,,{"Angry":0.09,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.04,"Surprise":0.47},,,,""
6.934468,FACE_AROUSAL_VALENCE,,,-0.21,-0.31,"",,,,""
6.934506,FACE_ATTENTION,0.96,,,,"",,,,""
6.957467,FACE_DETECTOR,,,,,"",1,INIT,,""
6.962746,ALARM_NO_FACE,,,,,"",,,true,""
6.964162,FACE_EMOTION,,Surprise,,,{"Angry":0.1,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.05,"Surprise":0.44},,,,""
6.966576,FACE_AROUSAL_VALENCE,,,-0.21,-0.32,"",,,,""
6.966619,FACE_ATTENTION,0.96,,,,"",,,,""
6.987676,FACE_DETECTOR,,,,,"",1,INIT,,""
6.992916,ALARM_NO_FACE,,,,,"",,,true,""
6.994459,FACE_EMOTION,,Surprise,,,{"Angry":0.08,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.05,"Surprise":0.46},,,,""
6.996617,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
6.996651,FACE_ATTENTION,0.96,,,,"",,,,""
7.016941,FACE_DETECTOR,,,,,"",1,INIT,,""
7.022486,ALARM_NO_FACE,,,,,"",,,true,""
7.023649,FACE_EMOTION,,Surprise,,,{"Angry":0.07,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.38,"Sad":0.04,"Surprise":0.5},,,,""
7.026171,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
7.026207,FACE_ATTENTION,0.96,,,,"",,,,""
7.047201,FACE_DETECTOR,,,,,"",1,INIT,,""
7.052947,ALARM_NO_FACE,,,,,"",,,true,""
7.054263,FACE_EMOTION,,Surprise,,,{"Angry":0.07,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.04,"Surprise":0.49},,,,""
7.056912,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
7.057,FACE_ATTENTION,0.96,,,,"",,,,""
7.078939,FACE_DETECTOR,,,,,"",1,INIT,,""
7.084239,ALARM_NO_FACE,,,,,"",,,true,""
7.086737,FACE_EMOTION,,Surprise,,,{"Angry":0.07,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.04,"Surprise":0.49},,,,""
7.088817,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
7.088872,FACE_ATTENTION,0.96,,,,"",,,,""
7.109597,FACE_DETECTOR,,,,,"",1,INIT,,""
7.114607,ALARM_NO_FACE,,,,,"",,,true,""
7.116923,FACE_EMOTION,,Surprise,,,{"Angry":0.05,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.36,"Sad":0.04,"Surprise":0.54},,,,""
7.119641,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
7.119684,FACE_ATTENTION,0.95,,,,"",,,,""
7.141236,FACE_DETECTOR,,,,,"",1,INIT,,""
7.146485,ALARM_NO_FACE,,,,,"",,,true,""
7.1481,FACE_EMOTION,,Surprise,,,{"Angry":0.05,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.36,"Sad":0.04,"Surprise":0.54},,,,""
7.150964,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
7.151001,FACE_ATTENTION,0.95,,,,"",,,,""
7.173218,FACE_DETECTOR,,,,,"",1,INIT,,""
7.18141,ALARM_NO_FACE,,,,,"",,,true,""
7.183696,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.54},,,,""
7.186521,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
7.186611,FACE_ATTENTION,0.95,,,,"",,,,""
7.207604,FACE_DETECTOR,,,,,"",1,INIT,,""
7.2145,ALARM_NO_FACE,,,,,"",,,true,""
7.215979,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.37,"Sad":0.04,"Surprise":0.54},,,,""
7.219422,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
7.219475,FACE_ATTENTION,0.95,,,,"",,,,""
7.239167,FACE_DETECTOR,,,,,"",1,INIT,,""
7.243825,ALARM_NO_FACE,,,,,"",,,true,""
7.24549,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.34,"Sad":0.04,"Surprise":0.58},,,,""
7.247929,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
7.247985,FACE_ATTENTION,0.95,,,,"",,,,""
7.268776,FACE_DETECTOR,,,,,"",1,INIT,,""
7.273614,ALARM_NO_FACE,,,,,"",,,true,""
7.274865,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.3,"Sad":0.04,"Surprise":0.63},,,,""
7.27738,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
7.277417,FACE_ATTENTION,0.95,,,,"",,,,""
7.29847,FACE_DETECTOR,,,,,"",1,INIT,,""
7.302912,ALARM_NO_FACE,,,,,"",,,true,""
7.304267,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.32,"Sad":0.03,"Surprise":0.61},,,,""
7.306726,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
7.306777,FACE_ATTENTION,0.95,,,,"",,,,""
7.329678,FACE_DETECTOR,,,,,"",1,INIT,,""
7.336736,ALARM_NO_FACE,,,,,"",,,true,""
7.338308,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.32,"Sad":0.03,"Surprise":0.6},,,,""
7.339709,FACE_AROUSAL_VALENCE,,,-0.24,-0.31,"",,,,""
7.339785,FACE_ATTENTION,0.94,,,,"",,,,""
7.361514,FACE_DETECTOR,,,,,"",1,INIT,,""
7.365685,ALARM_NO_FACE,,,,,"",,,true,""
7.366866,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.37,"Sad":0.05,"Surprise":0.56},,,,""
7.369155,FACE_AROUSAL_VALENCE,,,-0.24,-0.3,"",,,,""
7.369202,FACE_ATTENTION,0.94,,,,"",,,,""
7.39097,FACE_DETECTOR,,,,,"",1,INIT,,""
7.395368,ALARM_NO_FACE,,,,,"",,,true,""
7.396654,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.4,"Sad":0.06,"Surprise":0.52},,,,""
7.399061,FACE_AROUSAL_VALENCE,,,-0.24,-0.3,"",,,,""
7.399107,FACE_ATTENTION,0.94,,,,"",,,,""
7.399594,DATA_AGGREGATOR,,,,,"",,,,""
7.420812,FACE_DETECTOR,,,,,"",1,INIT,,""
7.425224,ALARM_NO_FACE,,,,,"",,,true,""
7.426484,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.37,"Sad":0.05,"Surprise":0.55},,,,""
7.428685,FACE_AROUSAL_VALENCE,,,-0.24,-0.29,"",,,,""
7.428725,FACE_ATTENTION,0.94,,,,"",,,,""
7.450527,FACE_DETECTOR,,,,,"",1,INIT,,""
7.454891,ALARM_NO_FACE,,,,,"",,,true,""
7.455914,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.41,"Sad":0.1,"Surprise":0.5},,,,""
7.458383,FACE_AROUSAL_VALENCE,,,-0.25,-0.28,"",,,,""
7.45842,FACE_ATTENTION,0.93,,,,"",,,,""
7.480493,FACE_DETECTOR,,,,,"",1,INIT,,""
7.486898,ALARM_NO_FACE,,,,,"",,,true,""
7.489144,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.1,"Surprise":0.45},,,,""
7.491494,FACE_AROUSAL_VALENCE,,,-0.25,-0.28,"",,,,""
7.491531,FACE_ATTENTION,0.93,,,,"",,,,""
7.513576,FACE_DETECTOR,,,,,"",1,INIT,,""
7.518182,ALARM_NO_FACE,,,,,"",,,true,""
7.519529,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.09,"Surprise":0.49},,,,""
7.521985,FACE_AROUSAL_VALENCE,,,-0.26,-0.28,"",,,,""
7.522022,FACE_ATTENTION,0.92,,,,"",,,,""
7.542959,FACE_DETECTOR,,,,,"",1,INIT,,""
7.547361,ALARM_NO_FACE,,,,,"",,,true,""
7.548767,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.38,"Sad":0.08,"Surprise":0.51},,,,""
7.551367,FACE_AROUSAL_VALENCE,,,-0.26,-0.28,"",,,,""
7.551418,FACE_ATTENTION,0.92,,,,"",,,,""
7.571763,FACE_DETECTOR,,,,,"",1,INIT,,""
7.57669,ALARM_NO_FACE,,,,,"",,,true,""
7.578036,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.34,"Sad":0.06,"Surprise":0.54},,,,""
7.580509,FACE_AROUSAL_VALENCE,,,-0.26,-0.28,"",,,,""
7.580565,FACE_ATTENTION,0.92,,,,"",,,,""
7.600973,FACE_DETECTOR,,,,,"",1,INIT,,""
7.605492,ALARM_NO_FACE,,,,,"",,,true,""
7.607022,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.32,"Sad":0.06,"Surprise":0.57},,,,""
7.609734,FACE_AROUSAL_VALENCE,,,-0.26,-0.28,"",,,,""
7.609779,FACE_ATTENTION,0.92,,,,"",,,,""
7.631411,FACE_DETECTOR,,,,,"",1,INIT,,""
7.636049,ALARM_NO_FACE,,,,,"",,,true,""
7.637468,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.28,"Sad":0.05,"Surprise":0.62},,,,""
7.639438,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
7.639478,FACE_ATTENTION,0.91,,,,"",,,,""
7.659935,FACE_DETECTOR,,,,,"",1,INIT,,""
7.664325,ALARM_NO_FACE,,,,,"",,,true,""
7.665779,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.31,"Sad":0.06,"Surprise":0.6},,,,""
7.667722,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
7.66777,FACE_ATTENTION,0.91,,,,"",,,,""
7.688591,FACE_DETECTOR,,,,,"",1,INIT,,""
7.693322,ALARM_NO_FACE,,,,,"",,,true,""
7.694658,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.31,"Sad":0.06,"Surprise":0.61},,,,""
7.697024,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
7.697061,FACE_ATTENTION,0.91,,,,"",,,,""
7.717588,FACE_DETECTOR,,,,,"",1,INIT,,""
7.721939,ALARM_NO_FACE,,,,,"",,,true,""
7.723045,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.33,"Sad":0.09,"Surprise":0.58},,,,""
7.725152,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
7.725193,FACE_ATTENTION,0.91,,,,"",,,,""
7.747533,FACE_DETECTOR,,,,,"",1,INIT,,""
7.754082,ALARM_NO_FACE,,,,,"",,,true,""
7.755922,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.36,"Sad":0.11,"Surprise":0.53},,,,""
7.758554,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
7.758598,FACE_ATTENTION,0.9,,,,"",,,,""
7.779192,FACE_DETECTOR,,,,,"",1,INIT,,""
7.786738,ALARM_NO_FACE,,,,,"",,,true,""
7.7879,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.34,"Sad":0.1,"Surprise":0.55},,,,""
7.790275,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
7.790315,FACE_ATTENTION,0.9,,,,"",,,,""
7.811103,FACE_DETECTOR,,,,,"",1,INIT,,""
7.815435,ALARM_NO_FACE,,,,,"",,,true,""
7.816799,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.31,"Sad":0.08,"Surprise":0.58},,,,""
7.820043,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
7.820088,FACE_ATTENTION,0.9,,,,"",,,,""
7.840307,FACE_DETECTOR,,,,,"",1,INIT,,""
7.844752,ALARM_NO_FACE,,,,,"",,,true,""
7.845968,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.28,"Sad":0.07,"Surprise":0.61},,,,""
7.849265,FACE_AROUSAL_VALENCE,,,-0.27,-0.3,"",,,,""
7.849321,FACE_ATTENTION,0.9,,,,"",,,,""
7.870029,FACE_DETECTOR,,,,,"",1,INIT,,""
7.874533,ALARM_NO_FACE,,,,,"",,,true,""
7.875664,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.27,"Sad":0.06,"Surprise":0.63},,,,""
7.877641,FACE_AROUSAL_VALENCE,,,-0.26,-0.3,"",,,,""
7.877681,FACE_ATTENTION,0.9,,,,"",,,,""
7.897402,FACE_DETECTOR,,,,,"",1,INIT,,""
7.901263,ALARM_NO_FACE,,,,,"",,,true,""
7.902493,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.27,"Sad":0.07,"Surprise":0.63},,,,""
7.904784,FACE_AROUSAL_VALENCE,,,-0.26,-0.3,"",,,,""
7.904912,FACE_ATTENTION,0.89,,,,"",,,,""
7.925783,FACE_DETECTOR,,,,,"",1,INIT,,""
7.929647,ALARM_NO_FACE,,,,,"",,,true,""
7.930656,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.06,"Surprise":0.65},,,,""
7.932253,FACE_AROUSAL_VALENCE,,,-0.26,-0.31,"",,,,""
7.932293,FACE_ATTENTION,0.89,,,,"",,,,""
7.952247,FACE_DETECTOR,,,,,"",1,INIT,,""
7.956201,ALARM_NO_FACE,,,,,"",,,true,""
7.957492,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.05,"Surprise":0.66},,,,""
7.959179,FACE_AROUSAL_VALENCE,,,-0.26,-0.31,"",,,,""
7.959228,FACE_ATTENTION,0.89,,,,"",,,,""
7.979788,FACE_DETECTOR,,,,,"",1,INIT,,""
7.984285,ALARM_NO_FACE,,,,,"",,,true,""
7.985142,FACE_EMOTION,,Surprise,,,{"Angry":0.05,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.05,"Surprise":0.65},,,,""
7.987191,FACE_AROUSAL_VALENCE,,,-0.25,-0.31,"",,,,""
7.987233,FACE_ATTENTION,0.9,,,,"",,,,""
8.008042,FACE_DETECTOR,,,,,"",1,INIT,,""
8.012668,ALARM_NO_FACE,,,,,"",,,true,""
8.013696,FACE_EMOTION,,Surprise,,,{"Angry":0.05,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.04,"Surprise":0.65},,,,""
8.015351,FACE_AROUSAL_VALENCE,,,-0.25,-0.31,"",,,,""
8.015398,FACE_ATTENTION,0.89,,,,"",,,,""
8.034765,FACE_DETECTOR,,,,,"",1,INIT,,""
8.03876,ALARM_NO_FACE,,,,,"",,,true,""
8.040376,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.64},,,,""
8.042476,FACE_AROUSAL_VALENCE,,,-0.25,-0.31,"",,,,""
8.042519,FACE_ATTENTION,0.89,,,,"",,,,""
8.062751,FACE_DETECTOR,,,,,"",1,INIT,,""
8.066916,ALARM_NO_FACE,,,,,"",,,true,""
8.068296,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.27,"Sad":0.05,"Surprise":0.63},,,,""
8.070611,FACE_AROUSAL_VALENCE,,,-0.25,-0.31,"",,,,""
8.070656,FACE_ATTENTION,0.89,,,,"",,,,""
8.091479,FACE_DETECTOR,,,,,"",1,INIT,,""
8.096266,ALARM_NO_FACE,,,,,"",,,true,""
8.097729,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.28,"Sad":0.05,"Surprise":0.63},,,,""
8.100892,FACE_AROUSAL_VALENCE,,,-0.26,-0.31,"",,,,""
8.100931,FACE_ATTENTION,0.89,,,,"",,,,""
8.121231,FACE_DETECTOR,,,,,"",1,INIT,,""
8.126339,ALARM_NO_FACE,,,,,"",,,true,""
8.127745,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.05,"Surprise":0.66},,,,""
8.13028,FACE_AROUSAL_VALENCE,,,-0.25,-0.31,"",,,,""
8.130319,FACE_ATTENTION,0.89,,,,"",,,,""
8.153008,FACE_DETECTOR,,,,,"",1,INIT,,""
8.15778,ALARM_NO_FACE,,,,,"",,,true,""
8.159106,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.23,"Sad":0.04,"Surprise":0.7},,,,""
8.161148,FACE_AROUSAL_VALENCE,,,-0.25,-0.32,"",,,,""
8.161187,FACE_ATTENTION,0.89,,,,"",,,,""
8.183171,FACE_DETECTOR,,,,,"",1,INIT,,""
8.188103,ALARM_NO_FACE,,,,,"",,,true,""
8.189663,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.22,"Sad":0.04,"Surprise":0.7},,,,""
8.192025,FACE_AROUSAL_VALENCE,,,-0.25,-0.32,"",,,,""
8.192064,FACE_ATTENTION,0.89,,,,"",,,,""
8.21146,FACE_DETECTOR,,,,,"",1,INIT,,""
8.216131,ALARM_NO_FACE,,,,,"",,,true,""
8.217404,FACE_EMOTION,,Surprise,,,{"Angry":0.04,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.23,"Sad":0.04,"Surprise":0.69},,,,""
8.220755,FACE_AROUSAL_VALENCE,,,-0.24,-0.32,"",,,,""
8.220807,FACE_ATTENTION,0.89,,,,"",,,,""
8.239764,FACE_DETECTOR,,,,,"",1,INIT,,""
8.244925,ALARM_NO_FACE,,,,,"",,,true,""
8.246414,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.69},,,,""
8.24968,FACE_AROUSAL_VALENCE,,,-0.24,-0.33,"",,,,""
8.249731,FACE_ATTENTION,0.89,,,,"",,,,""
8.269963,FACE_DETECTOR,,,,,"",1,INIT,,""
8.274679,ALARM_NO_FACE,,,,,"",,,true,""
8.276015,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.04,"Surprise":0.67},,,,""
8.278198,FACE_AROUSAL_VALENCE,,,-0.24,-0.33,"",,,,""
8.278235,FACE_ATTENTION,0.89,,,,"",,,,""
8.299247,FACE_DETECTOR,,,,,"",1,INIT,,""
8.304228,ALARM_NO_FACE,,,,,"",,,true,""
8.305363,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.68},,,,""
8.307499,FACE_AROUSAL_VALENCE,,,-0.23,-0.33,"",,,,""
8.307535,FACE_ATTENTION,0.9,,,,"",,,,""
8.328393,FACE_DETECTOR,,,,,"",1,INIT,,""
8.333365,ALARM_NO_FACE,,,,,"",,,true,""
8.334773,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.04,"Surprise":0.68},,,,""
8.337171,FACE_AROUSAL_VALENCE,,,-0.23,-0.33,"",,,,""
8.337222,FACE_ATTENTION,0.9,,,,"",,,,""
8.357707,FACE_DETECTOR,,,,,"",1,INIT,,""
8.36349,ALARM_NO_FACE,,,,,"",,,true,""
8.365134,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.69},,,,""
8.367155,FACE_AROUSAL_VALENCE,,,-0.22,-0.33,"",,,,""
8.367202,FACE_ATTENTION,0.9,,,,"",,,,""
8.387688,FACE_DETECTOR,,,,,"",1,INIT,,""
8.392621,ALARM_NO_FACE,,,,,"",,,true,""
8.393774,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.69},,,,""
8.395876,FACE_AROUSAL_VALENCE,,,-0.22,-0.33,"",,,,""
8.395911,FACE_ATTENTION,0.9,,,,"",,,,""
8.396295,DATA_AGGREGATOR,,,,,"",,,,""
8.416792,FACE_DETECTOR,,,,,"",1,INIT,,""
8.422125,ALARM_NO_FACE,,,,,"",,,true,""
8.423497,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.7},,,,""
8.42559,FACE_AROUSAL_VALENCE,,,-0.23,-0.33,"",,,,""
8.42575,FACE_ATTENTION,0.91,,,,"",,,,""
8.448211,FACE_DETECTOR,,,,,"",1,INIT,,""
8.45346,ALARM_NO_FACE,,,,,"",,,true,""
8.454996,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.04,"Surprise":0.7},,,,""
8.457166,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
8.457216,FACE_ATTENTION,0.91,,,,"",,,,""
8.478712,FACE_DETECTOR,,,,,"",1,INIT,,""
8.484282,ALARM_NO_FACE,,,,,"",,,true,""
8.48651,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.26,"Sad":0.04,"Surprise":0.66},,,,""
8.488402,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
8.488446,FACE_ATTENTION,0.91,,,,"",,,,""
8.50902,FACE_DETECTOR,,,,,"",1,INIT,,""
8.514111,ALARM_NO_FACE,,,,,"",,,true,""
8.516622,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.24,"Sad":0.03,"Surprise":0.7},,,,""
8.518868,FACE_AROUSAL_VALENCE,,,-0.22,-0.33,"",,,,""
8.518918,FACE_ATTENTION,0.91,,,,"",,,,""
8.540082,FACE_DETECTOR,,,,,"",1,INIT,,""
8.547687,ALARM_NO_FACE,,,,,"",,,true,""
8.548876,FACE_EMOTION,,Surprise,,,{"Angry":0.02,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.23,"Sad":0.03,"Surprise":0.71},,,,""
8.550951,FACE_AROUSAL_VALENCE,,,-0.22,-0.33,"",,,,""
8.550997,FACE_ATTENTION,0.91,,,,"",,,,""
8.57251,FACE_DETECTOR,,,,,"",1,INIT,,""
8.578011,ALARM_NO_FACE,,,,,"",,,true,""
8.579411,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.03,"Surprise":0.69},,,,""
8.583161,FACE_AROUSAL_VALENCE,,,-0.22,-0.32,"",,,,""
8.583212,FACE_ATTENTION,0.92,,,,"",,,,""
8.606793,FACE_DETECTOR,,,,,"",1,INIT,,""
8.612438,ALARM_NO_FACE,,,,,"",,,true,""
8.613755,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.27,"Sad":0.04,"Surprise":0.65},,,,""
8.616585,FACE_AROUSAL_VALENCE,,,-0.23,-0.32,"",,,,""
8.616725,FACE_ATTENTION,0.92,,,,"",,,,""
8.646155,FACE_DETECTOR,,,,,"",1,INIT,,""
8.652213,ALARM_NO_FACE,,,,,"",,,true,""
8.653136,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.26,"Sad":0.04,"Surprise":0.66},,,,""
8.654553,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
8.654595,FACE_ATTENTION,0.92,,,,"",,,,""
8.685658,FACE_DETECTOR,,,,,"",1,INIT,,""
8.690794,ALARM_NO_FACE,,,,,"",,,true,""
8.691743,FACE_EMOTION,,Surprise,,,{"Angry":0.03,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.25,"Sad":0.04,"Surprise":0.68},,,,""
