Media Time (seconds),Attention (%),Valence (%),Arousal (%)
22.87494,100.0,26.5,65.5
22.903583,100.0,26.5,66.0
22.936269,100.0,26.5,65.5
22.967831,100.0,26.5,66.0
23.001845,100.0,26.5,66.0
23.039656,100.0,26.5,66.0
23.083151,100.0,26.5,66.0
23.11714,100.0,27.0,65.5
23.150871,100.0,27.0,65.5
23.183889,100.0,26.5,65.5
23.217859,100.0,26.5,65.5
23.256496,100.0,27.0,65.0
23.288001,100.0,27.0,65.0
23.319906,100.0,27.0,65.0
23.353009,100.0,26.5,65.5
23.38675,100.0,26.5,65.5
23.42449,100.0,26.5,65.5
23.454488,100.0,26.5,65.5
23.481851,100.0,26.5,65.5
23.512594,100.0,26.5,65.5
23.542836,100.0,26.5,66.0
23.572519,100.0,26.5,65.5
23.603714,100.0,26.5,66.0
23.63548,100.0,26.0,66.0
23.66321,100.0,26.0,66.0
23.6919,100.0,26.0,66.0
23.731015,100.0,26.0,66.0
23.769143,100.0,26.0,66.0
23.797783,100.0,26.0,66.0
23.826312,100.0,26.0,66.0
23.854926,100.0,26.0,66.0
23.886069,100.0,26.0,66.0
23.918068,100.0,26.0,66.0
23.954345,100.0,26.0,66.5
23.994037,100.0,26.0,66.5
24.022272,100.0,26.0,66.5
24.05153,100.0,26.0,66.0
24.085424,100.0,26.0,66.5
24.118551,100.0,26.0,66.0
24.148277,100.0,26.0,66.5
24.18028,100.0,26.5,66.0
24.219742,100.0,26.5,66.0
24.25876,100.0,26.0,66.5
24.289787,100.0,26.0,66.5
24.31853,100.0,26.5,66.0
24.352698,100.0,26.5,66.0
24.380372,100.0,26.5,66.0
24.417122,100.0,26.5,66.0
24.446459,100.0,27.0,65.5
24.482885,100.0,27.0,65.0
24.510024,100.0,27.0,65.0
24.541598,100.0,27.0,65.0
24.574223,100.0,27.0,65.0
24.603546,100.0,27.0,65.5
24.632204,100.0,27.0,65.5
24.66987,100.0,27.0,65.5
24.6998,100.0,27.500000000000004,65.0
24.731874,99.0,27.500000000000004,65.0
24.763768,99.0,27.500000000000004,64.5
24.799606,99.0,27.500000000000004,64.5
24.835518,99.0,27.500000000000004,64.0
24.875359,100.0,27.500000000000004,63.5
24.908498,100.0,27.500000000000004,63.5
24.936594,100.0,27.500000000000004,63.5
24.967915,100.0,27.500000000000004,63.5
25.001007,100.0,27.500000000000004,63.5
25.036702,100.0,27.500000000000004,63.5
25.077856,100.0,27.500000000000004,63.5
25.120239,100.0,27.500000000000004,63.5
25.15219,100.0,27.0,64.0
25.183565,100.0,27.0,64.0
25.216755,100.0,27.0,64.5
25.252574,100.0,27.0,64.5
25.288688,100.0,27.0,64.5
25.322698,100.0,27.0,64.5
25.357429,100.0,27.0,64.5
25.386917,100.0,27.0,64.5
25.417075,100.0,27.0,64.5
25.44912,100.0,27.0,64.5
25.477421,100.0,27.0,64.5
25.512566,100.0,27.0,65.0
25.550714,100.0,26.5,65.0
25.591357,100.0,27.0,65.0
25.622023,100.0,26.5,65.0
25.651319,100.0,26.5,65.5
25.683227,100.0,26.5,65.5
25.715382,100.0,26.5,65.5
25.7498,100.0,26.5,65.5
25.787548,100.0,26.5,65.5
25.828254,100.0,26.5,65.5
25.856044,100.0,26.5,65.5
25.884729,100.0,26.5,65.5
25.918546,100.0,26.5,65.5
25.951467,100.0,26.5,65.5
25.98463,100.0,27.0,65.0
26.022519,100.0,27.0,65.0
26.05954,100.0,27.0,65.0
26.091138,100.0,27.0,64.5
26.119785,100.0,27.500000000000004,64.5
26.149887,100.0,27.500000000000004,64.0
26.18173,100.0,27.500000000000004,64.0
26.220247,100.0,27.500000000000004,63.5
26.266466,100.0,27.500000000000004,63.0
26.307523,100.0,27.500000000000004,62.5
26.336362,100.0,27.500000000000004,62.0
26.368256,100.0,27.500000000000004,62.0
26.401359,100.0,27.500000000000004,62.0
26.437323,100.0,27.500000000000004,62.5
26.480453,100.0,27.0,62.5
26.511906,100.0,27.500000000000004,62.5
26.543468,100.0,27.500000000000004,62.5
26.571737,100.0,27.500000000000004,63.0
26.601062,100.0,27.0,63.0
26.636857,100.0,27.0,63.5
26.669469,100.0,27.500000000000004,63.5
26.705362,100.0,27.0,63.5
26.73973,100.0,27.500000000000004,63.5
26.769757,100.0,27.0,63.5
26.801968,100.0,27.500000000000004,63.0
26.834979,99.0,27.500000000000004,63.0
26.865927,99.0,27.500000000000004,62.5
26.900698,99.0,27.500000000000004,62.5
26.935172,99.0,27.500000000000004,62.5
26.971944,99.0,27.500000000000004,62.5
27.002038,99.0,27.500000000000004,62.5
27.031983,99.0,27.500000000000004,63.0
27.067642,99.0,27.0,63.5
27.101516,99.0,27.0,63.5
27.136636,99.0,27.0,64.0
27.175668,100.0,27.0,64.0
27.208543,100.0,27.0,64.0
27.237429,100.0,27.0,64.5
27.268029,100.0,27.0,64.5
27.29764,100.0,27.0,65.0
27.334785,100.0,27.0,65.5
27.368576,100.0,27.0,65.5
27.405814,100.0,27.0,65.5
27.448241,100.0,26.5,66.0
27.482416,100.0,26.5,66.0
27.512316,100.0,26.5,65.5
27.542082,100.0,27.0,66.0
27.575165,100.0,27.0,66.0
27.610539,100.0,27.0,66.0
27.650548,100.0,27.0,66.0
27.69129,100.0,27.0,66.0
27.719584,100.0,26.5,66.5
27.750035,100.0,26.5,66.5
27.784863,100.0,26.5,66.5
27.818277,100.0,27.0,66.5
27.853591,100.0,26.5,66.0
27.889039,100.0,27.0,66.5
27.924812,100.0,27.0,66.0
27.952998,100.0,27.0,66.0
27.983954,100.0,27.0,66.0
28.016037,100.0,27.0,66.0
28.047248,100.0,27.500000000000004,65.5
28.083825,100.0,27.500000000000004,65.5
28.118079,100.0,27.500000000000004,65.0
28.15429,100.0,27.500000000000004,65.0
28.18515,100.0,27.500000000000004,65.0
28.218136,100.0,27.500000000000004,65.0
28.246265,100.0,28.000000000000004,64.5
28.276513,100.0,28.000000000000004,65.0
28.306753,100.0,27.500000000000004,65.0
28.339526,100.0,27.500000000000004,65.0
28.371901,100.0,27.500000000000004,65.0
28.408152,100.0,28.000000000000004,65.0
28.436977,100.0,28.000000000000004,65.5
28.469823,100.0,28.000000000000004,65.5
28.502266,100.0,28.000000000000004,65.5
28.536649,100.0,28.000000000000004,65.5
28.573305,100.0,28.500000000000004,65.5
28.618251,100.0,28.500000000000004,65.0
28.651709,100.0,28.500000000000004,65.0
28.682226,100.0,28.500000000000004,65.0
28.71537,100.0,28.500000000000004,65.0
28.749161,100.0,28.500000000000004,65.0
28.776164,100.0,28.500000000000004,65.0
28.814616,100.0,28.500000000000004,65.0
28.846599,100.0,28.500000000000004,64.5
28.877745,100.0,29.000000000000004,64.0
28.90795,100.0,28.500000000000004,64.0
28.937691,100.0,28.500000000000004,64.0
28.969126,100.0,28.500000000000004,64.5
29.002834,100.0,28.500000000000004,64.5
29.03893,100.0,28.000000000000004,64.5
29.079216,100.0,28.500000000000004,64.5
29.106496,100.0,28.000000000000004,64.5
29.135811,100.0,28.000000000000004,65.0
29.167087,100.0,28.000000000000004,65.0
29.195243,100.0,27.500000000000004,65.0
29.232537,100.0,27.500000000000004,65.0
29.269546,100.0,27.500000000000004,65.0
29.296983,100.0,27.500000000000004,65.0
29.326782,100.0,27.500000000000004,65.0
29.359974,100.0,27.500000000000004,65.0
29.395266,100.0,28.000000000000004,64.5
29.430062,100.0,28.000000000000004,64.5
29.465979,100.0,27.500000000000004,64.5
29.508826,100.0,27.500000000000004,64.5
29.541323,100.0,27.500000000000004,65.0
29.573768,100.0,27.500000000000004,65.0
29.604888,100.0,27.500000000000004,65.0
29.638693,100.0,27.500000000000004,64.5
29.676477,100.0,27.500000000000004,64.5
29.707911,100.0,28.000000000000004,64.0
29.7431,100.0,28.000000000000004,63.5
29.772697,100.0,28.000000000000004,63.0
29.809041,100.0,28.000000000000004,63.0
29.840497,100.0,28.000000000000004,62.5
29.876882,100.0,28.000000000000004,62.5
29.910294,100.0,28.000000000000004,62.5
29.943505,100.0,28.000000000000004,62.5
29.975708,100.0,28.000000000000004,62.5
30.013492,100.0,28.000000000000004,63.0
30.049284,100.0,28.000000000000004,63.5
30.082835,100.0,28.000000000000004,63.5
30.111811,100.0,28.000000000000004,63.5
30.145246,100.0,28.000000000000004,63.5
30.179108,100.0,28.000000000000004,63.5
30.219684,100.0,27.500000000000004,64.0
30.251248,100.0,27.500000000000004,64.5
30.280518,100.0,27.500000000000004,64.5
30.311128,100.0,27.0,64.5
30.343332,100.0,27.0,65.0
30.378312,100.0,27.0,65.0
30.416316,100.0,27.0,65.0
30.455385,100.0,27.0,65.0
30.485474,100.0,27.0,65.5
30.514674,100.0,27.0,65.5
30.543562,100.0,27.0,65.5
30.575238,100.0,27.0,65.5
30.60394,100.0,27.0,66.0
30.632502,100.0,27.0,66.0
30.661847,100.0,27.0,66.0
30.69416,100.0,27.0,66.0
30.725573,100.0,27.0,66.5
30.767509,100.0,27.0,66.0
30.802363,100.0,27.0,66.5
30.830609,100.0,27.0,66.0
30.860513,100.0,27.0,66.0
30.89302,100.0,27.0,66.5
30.926831,100.0,26.5,66.5
30.954371,100.0,26.5,66.5
30.992899,100.0,26.5,66.5
31.025212,100.0,26.5,66.0
31.060442,100.0,26.5,66.0
31.093889,100.0,27.0,65.5
31.126271,100.0,26.5,65.5
31.160949,100.0,26.5,66.0
31.190838,100.0,26.5,66.0
31.224167,100.0,26.5,66.0
31.251798,100.0,26.5,65.5
31.287481,100.0,26.5,65.5
31.325883,100.0,26.5,65.5
31.357963,100.0,27.0,65.0
31.3892,100.0,26.5,65.0
31.423491,100.0,26.5,65.0
31.452344,100.0,26.5,65.5
31.494347,100.0,26.5,65.0
31.532715,100.0,26.5,65.5
31.562871,100.0,26.5,66.0
31.592729,100.0,26.0,66.0
31.619702,100.0,26.0,66.5
31.648765,100.0,26.0,66.5
31.680489,100.0,26.0,66.5
31.713205,100.0,26.0,67.0
31.746952,100.0,26.0,67.0
31.784405,100.0,25.5,67.5
31.825696,100.0,26.0,67.5
31.860296,100.0,26.0,67.5
31.893475,100.0,26.0,68.0
31.924094,100.0,26.0,67.5
31.961292,100.0,26.0,67.5
31.995052,100.0,26.0,67.5
32.023494,100.0,26.0,67.5
32.050538,100.0,26.5,67.0
32.080906,100.0,26.5,67.0
32.111584,100.0,26.5,67.0
32.143864,100.0,26.5,66.5
32.178357,100.0,26.5,66.5
32.209327,100.0,26.5,66.0
32.235226,100.0,26.5,66.0
32.263824,100.0,26.5,66.0
32.295618,100.0,26.5,66.0
32.325132,100.0,26.5,66.0
32.369348,100.0,26.5,65.5
32.399648,100.0,27.0,65.5
32.42922,100.0,27.0,65.5
32.462211,100.0,27.0,65.0
32.496276,100.0,27.0,65.0
32.527205,100.0,27.0,64.5
32.558716,100.0,27.0,64.5
32.592306,100.0,27.0,64.5
32.6264,100.0,27.0,64.0
32.661537,100.0,27.0,64.0
32.703501,100.0,27.0,64.0
32.747671,100.0,27.0,63.0
32.783262,100.0,26.5,63.5
32.828287,100.0,26.5,63.0
32.863752,100.0,27.0,63.0
32.897936,100.0,27.0,63.0
32.934725,100.0,27.0,63.0
32.963696,100.0,27.0,62.5
33.001047,100.0,27.500000000000004,62.5
33.046408,100.0,27.500000000000004,62.0
33.082017,100.0,27.500000000000004,61.0
33.112206,100.0,27.500000000000004,60.5
33.141352,100.0,27.500000000000004,60.5
33.17138,100.0,27.500000000000004,60.0
33.201056,100.0,27.500000000000004,60.0
33.239159,100.0,27.500000000000004,60.0
33.278397,100.0,27.0,59.5
33.309736,100.0,27.0,59.5
33.34249,100.0,27.0,60.0
33.369897,100.0,27.0,60.0
33.399365,100.0,26.5,60.5
33.435857,100.0,26.5,60.5
33.464319,100.0,26.5,60.5
33.492197,100.0,26.5,60.5
33.526301,100.0,26.5,61.0
33.562092,100.0,26.5,61.0
33.596605,100.0,26.5,61.0
33.6,100.0,26.5,61.0
